id,pred
20099,0.5590410386535144
20100,0.4691766269523433
20101,0.3438603613515037
20102,0.5727981913315954
20103,0.6234678132269338
20104,0.5890508063570447
20105,0.1955883250785962
20106,0.5484276964550308
20107,0.5263484851598905
20108,0.2812132655783268
20109,0.4448487902391202
20110,0.8000682244702375
20111,0.7526590579200229
20112,0.7333887050221018
20113,0.5300458950312176
20114,0.43772919690337914
20115,0.39356747893306615
20116,0.3250168767798115
20117,0.7873745703444761
20118,0.5433272949846004
20119,0.5211562325475142
20120,0.5239356297985602
20121,0.49088650779195026
20122,0.18766603793138564
20123,0.35098385704197566
20124,0.31890505390620133
20125,0.2838553358597906
20126,0.7068928921588884
20127,0.8179555647075744
20128,0.8418164387933638
20129,0.45143961037504726
20130,0.49661457994400393
20131,0.5881886785431634
20132,0.7439190723282665
20133,0.5667923802807359
20134,0.3635073330650028
20135,0.6882446730008847
20136,0.16810967886205883
20137,0.40914836378783
20138,0.6038100590561724
20139,0.4926585596139037
20140,0.559926060929742
20141,0.5294046845324937
20142,0.25189229749669517
20143,0.4071416625957176
20144,0.354561022771707
20145,0.8756252556721553
20146,0.19437670018657754
20147,0.9179893852413168
20148,0.6483634305966032
20149,0.23705046314543327
20150,0.6429531122811325
20151,0.3709126090669901
20152,0.5654325211650721
20153,0.5218740593555584
20154,0.4393974908655356
20155,0.7148890422569729
20156,0.5128267131151416
20157,0.5865990264001155
20158,0.7794730285385257
20159,0.5605538935891079
20160,0.46536085367190283
20161,0.4356017345119585
20162,0.40406144014510786
20163,0.3306276849756912
20164,0.554479492043733
20165,0.2949947662090357
20166,0.5454664219640546
20167,0.6521420724204408
20168,0.34716335985421665
20169,0.47784661371492027
20170,0.5046363895534771
20171,0.851421633634729
20172,0.46269607201973034
20173,0.5480203736103069
20174,0.5295726802535706
20175,0.6632481345714447
20176,0.3686480812933813
20177,0.5480190674585266
20178,0.5816091744877558
20179,0.47751771142669186
20180,0.293965389933421
20181,0.5595472799737351
20182,0.6878318872625638
20183,0.28498059049831137
20184,0.5953163602016974
20185,0.5038181466334795
20186,0.6585433031764513
20187,0.39841333307004806
20188,0.8048078257415525
20189,0.4160651996698582
20190,0.43039519081243127
20191,0.5562016838035392
20192,0.5303709453938871
20193,0.6279722525122413
20194,0.37277579987347526
20195,0.34031297913132036
20196,0.5833413645930425
20197,0.41711680440020826
20198,0.5799920704706197
20199,0.174871090551231
20200,0.3185792801583862
20201,0.48767976606150604
20202,0.40439027049751175
20203,0.6090838792551094
20204,0.7695737477919422
20205,0.6307106244553778
20206,0.3316394685243695
20207,0.5559445292580855
20208,0.2791578774644112
20209,0.6932950647849936
20210,0.32035215153222996
20211,0.26647473080974504
20212,0.62185829393797
20213,0.43239574375859513
20214,0.4628472624902875
20215,0.6317584189199572
20216,0.6933258667222542
20217,0.6692266143321158
20218,0.6147771622581794
20219,0.7068606758584203
20220,0.37766875032633423
20221,0.3401804293659336
20222,0.9312364732263511
20223,0.5756639489597787
20224,0.38835739330948277
20225,0.29603708781176674
20226,0.45998612181596543
20227,0.6564504632505809
20228,0.8321963995562216
20229,0.5073376067725088
20230,0.45210937512106764
20231,0.5903023744209702
20232,0.1410256957116666
20233,0.827362002952349
20234,0.5437322163456513
20235,0.5596021315948525
20236,0.49767449545987363
20237,0.37516980561505375
20238,0.5773094568283688
20239,0.17578177267377101
20240,0.45131101295728826
20241,0.46389646427609604
20242,0.6103627851237997
20243,0.23752106403361717
20244,0.4170605607781358
20245,0.5427089673188413
20246,0.5242028880478502
20247,0.7947145372824911
20248,0.5217105944270142
20249,0.4924484526745623
20250,0.5087868756891918
20251,0.5456922095390008
20252,0.746638071443057
20253,0.5408785709555184
20254,0.8050656102180291
20255,0.4554913330172529
20256,0.6578836530468316
20257,0.5870132458775641
20258,0.3919528626134342
20259,0.6750376401871853
20260,0.636347250098452
20261,0.43089441840772524
20262,0.570589790489598
20263,0.34912517281750655
20264,0.5137546945549671
20265,0.32337350848557384
20266,0.30951755040181106
20267,0.1258061500721105
20268,0.49645752585291153
20269,0.47955743084144864
20270,0.7482922257224359
20271,0.4785396331557724
20272,0.48396953304965307
20273,0.31802419463883363
20274,0.7898574939217681
20275,0.5716286981608668
20276,0.8914292369491064
20277,0.6089042036713904
20278,0.7054849406818016
20279,0.45269374745922
20280,0.8772026055799839
20281,0.4591306728562328
20282,0.4012055899848415
20283,0.42091976612673454
20284,0.8983041585168132
20285,0.48347373591316534
20286,0.5330091899923124
20287,0.6909426057477991
20288,0.6369347889293825
20289,0.6725228900892264
20290,0.805830783886632
20291,0.6003197349605309
20292,0.2877120921289944
20293,0.1925128665141344
20294,0.6351577094790228
20295,0.6781297338076493
20296,0.3992450873792768
20297,0.44794023684459544
20298,0.23238195651566051
20299,0.5917831807006881
20300,0.42499843168750423
20301,0.8038129989213627
20302,0.5691652553693337
20303,0.8511048403858695
20304,0.7757666305744735
20305,0.6501605721481014
20306,0.28033549420985915
20307,0.4912483113882522
20308,0.05275964149343184
20309,0.5580516705262126
20310,0.6529846987030968
20311,0.5650222681175616
20312,0.6683222239985849
20313,0.6752192485829139
20314,0.6886693663117283
20315,0.663424583007773
20316,0.4309311784971636
20317,0.6535432330532162
20318,0.6773587870813004
20319,0.1500454106396091
20320,0.8703449822471123
20321,0.7462866200759116
20322,0.1290378337202564
20323,0.8098351673768642
20324,0.20393014614808622
20325,0.6412038487617714
20326,0.7314751000316303
20327,0.8386980693381082
20328,0.6020356633983647
20329,0.541256660639356
20330,0.4956406666894276
20331,0.5178855037626613
20332,0.7951593577010883
20333,0.6818682856007885
20334,0.6849955894197645
20335,0.8327810773204971
20336,0.7885636629986507
20337,0.4324145733053566
20338,0.6898655904342935
20339,0.1145241442602826
20340,0.6639760012518873
20341,0.7298794455887836
20342,0.868955801493588
20343,0.5906716727137311
20344,0.7973551029937112
20345,0.34905221393428787
20346,0.6977883406775792
20347,0.2579894506310198
20348,0.7334993744462555
20349,0.5003791831553231
20350,0.521690068193825
20351,0.7301281887298363
20352,0.5727540396024158
20353,0.9038217613244528
20354,0.42874526517069045
20355,0.4571159921098325
20356,0.4797916438821086
20357,0.49136301062378773
20358,0.7668044992117246
20359,0.5937211556310322
20360,0.4032162810916302
20361,0.6542801454363703
20362,0.28350207103280173
20363,0.41829792315138986
20364,0.5950262516005672
20365,0.547751197632568
20366,0.3659119866536069
20367,0.6547421230066619
20368,0.6506999137390364
20369,0.540086820037941
20370,0.4342572850056164
20371,0.7052725361571962
20372,0.5825802775186049
20373,0.7647499446341333
20374,0.5096434586406472
20375,0.8967384998315158
20376,0.5163639272605837
20377,0.3505375075327816
20378,0.5983199450497773
20379,0.46040996816685015
20380,0.45698568365045955
20381,0.5975441957798904
20382,0.5087301378796911
20383,0.43067832035829795
20384,0.8165778823969803
20385,0.4653036108096563
20386,0.35582440998645387
20387,0.6088156312097668
20388,0.4250256904104276
20389,0.7558335691003153
20390,0.8606252945121673
20391,0.42117724955514735
20392,0.5144425832481747
20393,0.3114025805957915
20394,0.3128103690640699
20395,0.7645472228719984
20396,0.7717405632085662
20397,0.36039063050980047
20398,0.41848557678267134
20399,0.46027303258257346
20400,0.31280587715362723
20401,0.9189495700721911
20402,0.38390799894955624
20403,0.39811767747257654
20404,0.3361014573967176
20405,0.5005969865802555
20406,0.44650661898508875
20407,0.4141772498663176
20408,0.8574873308628335
20409,0.5333563903671507
20410,0.24106966280788183
20411,0.14297013052086963
20412,0.6975532518290027
20413,0.626975494681456
20414,0.8866953107147915
20415,0.6048383894316999
20416,0.768402534793242
20417,0.7204990279934489
20418,0.49906627001558845
20419,0.8388715619668248
20420,0.6384462372659309
20421,0.5847431257588562
20422,0.4395428965422367
20423,0.49461253572687325
20424,0.4494462904620274
20425,0.7393935327169971
20426,0.7293070075097594
20427,0.4873802874582574
20428,0.2927676315558662
20429,0.3382381670167802
20430,0.5631552018315752
20431,0.8374896224366742
20432,0.10110557449308175
20433,0.45049514645484995
20434,0.8341510270517349
20435,0.6094499895923743
20436,0.701252055823342
20437,0.5915697918404887
20438,0.38518989366531087
20439,0.1819489295911078
20440,0.5241716373162583
20441,0.4628060717161294
20442,0.5699790986755832
20443,0.45896117304536593
20444,0.4764705788639791
20445,0.8769710279836624
20446,0.45704301936118674
20447,0.31918182952556834
20448,0.6901197833680952
20449,0.8053649233156114
20450,0.32976987917645023
20451,0.6980730494944373
20452,0.5089120645172115
20453,0.4009799767759511
20454,0.4884093647552149
20455,0.7607865021308418
20456,0.7280293809295245
20457,0.0854090345535157
20458,0.6042840195386477
20459,0.5096485377391856
20460,0.6800748886585996
20461,0.8643056305479846
20462,0.6403523963093269
20463,0.7352231472661702
20464,0.21763967680226873
20465,0.4490443446500943
20466,0.8901400823610452
20467,0.5291398020737729
20468,0.07763899063613403
20469,0.6779111587878094
20470,0.4666776663992502
20471,0.3611013890836912
20472,0.12255834023099285
20473,0.43057970346941166
20474,0.42140676703299096
20475,0.2943536828193314
20476,0.5728007248755527
20477,0.4710062928139191
20478,0.6087677990332194
20479,0.6189947121895836
20480,0.6844896778500559
20481,0.8915977923229261
20482,0.34649452755434856
20483,0.4932729319735557
20484,0.7821676834781708
20485,0.7138185815855232
20486,0.8211137940204221
20487,0.7252558101312204
20488,0.5283137569628337
20489,0.36224333122453656
20490,0.5781596289234375
20491,0.36969326631681565
20492,0.296375070227293
20493,0.5886893902768803
20494,0.5155316881568497
20495,0.49339582592319053
20496,0.33256347676753667
20497,0.64972564624154
20498,0.7286596002908543
20499,0.48922188616333095
20500,0.46880558167034014
20501,0.9071644906927829
20502,0.6509313663181099
20503,0.5764521423444069
20504,0.915306679644133
20505,0.9120198503701701
20506,0.3925179868743458
20507,0.15956007162503855
20508,0.25888962258662174
20509,0.4836475704667227
20510,0.7873534623765526
20511,0.7642991953745092
20512,0.2938856992504192
20513,0.756309528920551
20514,0.2171049657572779
20515,0.4895152827985151
20516,0.4972950300282887
20517,0.5675182969876729
20518,0.7276787760883777
20519,0.6046028056732936
20520,0.7509721186971072
20521,0.13014189317335526
20522,0.8109662748345117
20523,0.3164580479727661
20524,0.6933123108385157
20525,0.4053915263387792
20526,0.301232987271623
20527,0.82134287765121
20528,0.08418311337262613
20529,0.4333054682676648
20530,0.5468125123652822
20531,0.5266479172857841
20532,0.619804457244847
20533,0.9229846323222819
20534,0.8359928110423502
20535,0.6647782102763864
20536,0.74193719525154
20537,0.642210904607509
20538,0.24114452214425533
20539,0.7183627770606267
20540,0.5139791938673155
20541,0.7907009636171912
20542,0.4617540434684014
20543,0.4040782271405727
20544,0.8670681062946403
20545,0.6940312113870802
20546,0.48834776681122694
20547,0.7672204033839283
20548,0.817136071237949
20549,0.3090006054647758
20550,0.44570548158536083
20551,0.5656796078503441
20552,0.6407926941588601
20553,0.8747786498822675
20554,0.647962678466147
20555,0.4995982771453169
20556,0.4813271834122035
20557,0.807871481562109
20558,0.6384458706539767
20559,0.40589411225203975
20560,0.35388327738823033
20561,0.9205940243258723
20562,0.4206429116673555
20563,0.3224309963771263
20564,0.6754818605753944
20565,0.7040427759963838
20566,0.48832050766865576
20567,0.2048032177583599
20568,0.7320449966060225
20569,0.5941509099739595
20570,0.5485441248246175
20571,0.3816128260472061
20572,0.44090082442485257
20573,0.49941253026979515
20574,0.5965518996801459
20575,0.42050088409008884
20576,0.6265474028623226
20577,0.6937852904475891
20578,0.3199261252565597
20579,0.47584910329753194
20580,0.7316603346624699
20581,0.38595034415505813
20582,0.7607221842862468
20583,0.8060915998137589
20584,0.6092372255928153
20585,0.609418730426272
20586,0.7409528493063653
20587,0.754165683052309
20588,0.6237575744548833
20589,0.8855869474538424
20590,0.4208800261093306
20591,0.468131604398046
20592,0.6563808471430821
20593,0.7937073767097729
20594,0.8455377250016658
20595,0.31547968212041905
20596,0.1675918997201282
20597,0.4248825789658599
20598,0.6583711354212295
20599,0.4405021730039198
20600,0.6369726123596446
20601,0.385275083288195
20602,0.5736379820057915
20603,0.5810576807145756
20604,0.6782358294259543
20605,0.25832734966314136
20606,0.6592162524139731
20607,0.45776784598071596
20608,0.7093616951433228
20609,0.2866666499004136
20610,0.35477744012402224
20611,0.6834038803437885
20612,0.39223908875446617
20613,0.9053802001906712
20614,0.6767960064946205
20615,0.3264456501325431
20616,0.37752722943865585
20617,0.6708510041089014
20618,0.7507190632813615
20619,0.36169830680779413
20620,0.5078524872074524
20621,0.44939903392623876
20622,0.37620519557500554
20623,0.5887692238838612
20624,0.5512461772915294
20625,0.9284841848341409
20626,0.7634954840715424
20627,0.3587814855663323
20628,0.8600548576288312
20629,0.5838454359997011
20630,0.8924555080772539
20631,0.46636369689273166
20632,0.6237937219357497
20633,0.3730434052993376
20634,0.7450226946512122
20635,0.5053064754080326
20636,0.09762189661332084
20637,0.2663050821874455
20638,0.5419074315627207
20639,0.5172260259717518
20640,0.8306132126990683
20641,0.40095524471713884
20642,0.7154498539162091
20643,0.43213932361636986
20644,0.37827856239505614
20645,0.6960118362238161
20646,0.6948947163884441
20647,0.6561646830827588
20648,0.5522486017814265
20649,0.7680477658685683
20650,0.7862933822390935
20651,0.5356662735782011
20652,0.8022421852766395
20653,0.5455433927002705
20654,0.47651322889573716
20655,0.6317537434145447
20656,0.4416099679809351
20657,0.7948539094888651
20658,0.4845983603442681
20659,0.10030883331456213
20660,0.2560030946426132
20661,0.08952888421147036
20662,0.696551028826943
20663,0.5824203940219146
20664,0.5321180522323381
20665,0.571571202399391
20666,0.6354490261737742
20667,0.4206087465416096
20668,0.6948729027752064
20669,0.5626798322689704
20670,0.8057635801068666
20671,0.4754687997667699
20672,0.46168434805662617
20673,0.6942144649219796
20674,0.4491798595260802
20675,0.6169441370068418
20676,0.5207793756059499
20677,0.3268510784901173
20678,0.3281328650490956
20679,0.2507945864410408
20680,0.48511456637353184
20681,0.5238974506828495
20682,0.2621435101805786
20683,0.5515334088099331
20684,0.594883065132023
20685,0.7077576807139249
20686,0.8624573821558298
20687,0.08331448274688037
20688,0.7686744465593344
20689,0.4684811781614466
20690,0.40259920182283626
20691,0.38309746394312827
20692,0.49563893489765776
20693,0.6578836871184293
20694,0.29877291781842236
20695,0.5442916018932273
20696,0.7419423557143457
20697,0.5034847319618908
20698,0.5960500700730423
20699,0.6987983239153596
20700,0.5808518382418226
20701,0.3785815485231733
20702,0.6155807594340845
20703,0.6743361543594566
20704,0.3481072698945167
20705,0.10114381177813316
20706,0.7609754208178813
20707,0.3187416245005972
20708,0.41589569601423126
20709,0.4015959124838987
20710,0.5544158486863757
20711,0.29984971389931
20712,0.6116026755296958
20713,0.6417737985397096
20714,0.479374917721452
20715,0.6265769643742166
20716,0.6968375435020111
20717,0.8140842714067246
20718,0.6535421117538334
20719,0.5659814373283797
20720,0.47985885439722226
20721,0.5607567058718997
20722,0.42229004317616725
20723,0.4572895004803195
20724,0.7109409519885357
20725,0.3949998379550748
20726,0.36351208676613006
20727,0.4941224439947889
20728,0.28834358941995597
20729,0.10986595461692358
20730,0.6059722797394884
20731,0.17212420061309916
20732,0.5752476654562213
20733,0.7211601931435795
20734,0.4428245678337049
20735,0.5215324304252226
20736,0.5657629968505323
20737,0.41720848364022034
20738,0.8094866112974743
20739,0.6299710546760618
20740,0.6179080350460514
20741,0.6605963127481169
20742,0.5314094496131622
20743,0.5078251152439751
20744,0.5794442493015958
20745,0.1703432001520005
20746,0.4082560236223778
20747,0.5130939625869573
20748,0.3385786374111051
20749,0.46312121743156476
20750,0.6216610142082358
20751,0.5192530031293096
20752,0.8754237641731718
20753,0.8443431770522276
20754,0.5396801327290065
20755,0.10895070091938548
20756,0.7838270539179057
20757,0.6649440398975794
20758,0.918417209925788
20759,0.325867593583091
20760,0.6878635449301386
20761,0.5677104777310762
20762,0.5062493399800294
20763,0.7145765182550509
20764,0.373255203331523
20765,0.7711157475403269
20766,0.8480787985536782
20767,0.7321600693607053
20768,0.7665930170197301
20769,0.34265454992379957
20770,0.6714227877731554
20771,0.5957970128712811
20772,0.4019140518349381
20773,0.651259929287361
20774,0.3848836216879499
20775,0.4784073726640847
20776,0.8070838798892958
20777,0.5891878129975492
20778,0.5821896967828731
20779,0.4332135762400059
20780,0.7596878639704703
20781,0.3350050124251406
20782,0.4796486858874645
20783,0.6954782463322298
20784,0.5413897743977146
20785,0.4069350331156997
20786,0.7347285420148659
20787,0.7563764387041327
20788,0.4885306013020535
20789,0.8904475793606014
20790,0.37989086563145885
20791,0.5866513854078599
20792,0.7408894376515242
20793,0.6759039943450054
20794,0.4374428472644414
20795,0.6409547211888516
20796,0.5141791969247427
20797,0.4302522253227621
20798,0.8046840363907419
20799,0.5572979473095571
20800,0.390207491155168
20801,0.7606456848088843
20802,0.5542473721740914
20803,0.39796722911736293
20804,0.6578065541858378
20805,0.4701688255135294
20806,0.7052866518924814
20807,0.913410247098006
20808,0.5021757525551951
20809,0.30265831144596417
20810,0.7829794472716989
20811,0.20756986916401882
20812,0.495778414088933
20813,0.5557914193524877
20814,0.68745036282855
20815,0.22056991082507776
20816,0.29504697828848836
20817,0.5626001627964116
20818,0.6384022087489849
20819,0.5952719984570629
20820,0.5023550481107129
20821,0.8739895032998445
20822,0.7143033961518102
20823,0.4176863448285189
20824,0.9173179732695331
20825,0.358949307599309
20826,0.9218469871417008
20827,0.40233334815154026
20828,0.4148873220753639
20829,0.9182309250320607
20830,0.48862625907262536
20831,0.5343779018867124
20832,0.7950518266043263
20833,0.7288317310251448
20834,0.5292212194478566
20835,0.7055162998872507
20836,0.28273632019656136
20837,0.4877609581561189
20838,0.6821366168969102
20839,0.3945316955569896
20840,0.6871066681916264
20841,0.6143606418687767
20842,0.6445802601232464
20843,0.38551580082034553
20844,0.4610506229489591
20845,0.3569713724620488
20846,0.7594807035828176
20847,0.39622647295564806
20848,0.500077637937018
20849,0.4060583199356245
20850,0.6242244320639476
20851,0.41649359528732893
20852,0.6931922331721178
20853,0.6051246536971693
20854,0.5776102380862551
20855,0.44724081114680053
20856,0.4678974119445567
20857,0.34809603168341197
20858,0.4820708421486156
20859,0.7015247733920605
20860,0.32351886294236304
20861,0.7941145114382574
20862,0.6065729673813447
20863,0.4708034058890455
20864,0.231006918461735
20865,0.37160343313049155
20866,0.39989940177797767
20867,0.35084830527754285
20868,0.5407138624475547
20869,0.40819183948442234
20870,0.7916507014735414
20871,0.5875628223757678
20872,0.6172999346875128
20873,0.5493364190712051
20874,0.1882523515038788
20875,0.5421861978285253
20876,0.48523145336134904
20877,0.42979082521080564
20878,0.509164958336214
20879,0.5936139830811725
20880,0.8606742617069755
20881,0.42795976698115107
20882,0.5735702487897835
20883,0.6991615319634048
20884,0.43291795607997713
20885,0.20410816981359134
20886,0.6700476515170767
20887,0.49916011299616686
20888,0.4216132055166472
20889,0.6692432795897204
20890,0.6394810690612107
20891,0.27353104022776464
20892,0.7646052415364666
20893,0.582486951916091
20894,0.4464230461145677
20895,0.6852450708930476
20896,0.5020939245997559
20897,0.5984315430438873
20898,0.5422637007434581
20899,0.6039109705784524
20900,0.29371707340988723
20901,0.6656623275951622
20902,0.35528984364446886
20903,0.7271701859566484
20904,0.4850915869287052
20905,0.6825753295577163
20906,0.670343334825421
20907,0.45965304677908464
20908,0.6119559184723108
20909,0.4012302563176741
20910,0.5953566562612083
20911,0.6200323849903032
20912,0.7712032745061409
20913,0.5719462177535715
20914,0.6895606847789006
20915,0.5844925496830884
20916,0.3019276138939854
20917,0.3470981335181768
20918,0.46128362043297705
20919,0.5013730840197494
20920,0.6398056998687022
20921,0.8739240629697281
20922,0.777664055525278
20923,0.30767444847465103
20924,0.27889948752102584
20925,0.5859882665747753
20926,0.34407034406064496
20927,0.7011040768504426
20928,0.5711246350399493
20929,0.40330756096887116
20930,0.3266797212597954
20931,0.3093972433951586
20932,0.47725338646565324
20933,0.4289707019451519
20934,0.4947229138480045
20935,0.5028821752027564
20936,0.33050186903976564
20937,0.3061162873768508
20938,0.7903970843739274
20939,0.5415718358634984
20940,0.5923319580411932
20941,0.4264445909984398
20942,0.6375247315509324
20943,0.6854504128517427
20944,0.4065385565317744
20945,0.9056971262341056
20946,0.6680001308065224
20947,0.479424361733334
20948,0.48627152013675023
20949,0.7511758255380627
20950,0.8042806831380522
20951,0.7715650801823717
20952,0.6336979637782079
20953,0.5383644510038943
20954,0.5209312135754092
20955,0.2646422074688198
20956,0.4553271406193818
20957,0.43323916532385603
20958,0.11149721194625814
20959,0.39724363054160244
20960,0.6369256986167076
20961,0.397526852022451
20962,0.38122220229962245
20963,0.5679500461795921
20964,0.6872502062435207
20965,0.42760762846763223
20966,0.8888430538457454
20967,0.4474537203439107
20968,0.4803355504172584
20969,0.6298610295729569
20970,0.32140912872785155
20971,0.8385984421653607
20972,0.4361799931808116
20973,0.6011671937542475
20974,0.8950133167810215
20975,0.7924834685046881
20976,0.8771423318356473
20977,0.6319507354190372
20978,0.6401262437100332
20979,0.4440479728952316
20980,0.8136527605186648
20981,0.7769618074442339
20982,0.7913238190398222
20983,0.5855500149594557
20984,0.26129972580258926
20985,0.27714082644112165
20986,0.6236856178768584
20987,0.4012313613987798
20988,0.45217393916825344
20989,0.2875087736629544
20990,0.27815856679292855
20991,0.48605573662434787
20992,0.4406838576413756
20993,0.7806758434696743
20994,0.3636671529502753
20995,0.4013911270212236
20996,0.19381454332261205
20997,0.6104999883480574
20998,0.5864008322511911
20999,0.27804219114898954
21000,0.6508416959726306
21001,0.36398581575405214
21002,0.4107423654553666
21003,0.3362513985256559
21004,0.32232240795405687
21005,0.7337179347970065
21006,0.5513444110819437
21007,0.5716979474721976
21008,0.5394182336569049
21009,0.5067935381882682
21010,0.7159615365732009
21011,0.3792867741732121
21012,0.5673384801593025
21013,0.6705331606162667
21014,0.5871704371562161
21015,0.3422788333976256
21016,0.6619359788625925
21017,0.3907794366237786
21018,0.7621499328417667
21019,0.430879608379831
21020,0.32031448823635583
21021,0.9114807346920529
21022,0.4771244389638257
21023,0.47853617901621937
21024,0.6474754115474946
21025,0.26703855366554047
21026,0.5226448452351027
21027,0.9303529138270783
21028,0.1614342306992139
21029,0.7416733398005653
21030,0.7045743205065378
21031,0.5404310778777529
21032,0.5009392561677571
21033,0.3286535747524012
21034,0.8791721368700989
21035,0.5558820071148974
21036,0.2320613626622521
21037,0.6030929205570026
21038,0.7133783532924607
21039,0.4692669574554094
21040,0.8713241750586487
21041,0.9273006236357649
21042,0.49154316180930574
21043,0.6261838303654651
21044,0.7557013674400563
21045,0.7342093299687532
21046,0.4845868982399099
21047,0.7173965180188372
21048,0.6207150354239402
21049,0.3514122505228553
21050,0.4392807309780326
21051,0.6519552677223219
21052,0.7511953429563576
21053,0.36090953432747963
21054,0.4644585003387029
21055,0.3105520914305632
21056,0.44298429675593404
21057,0.49383463885250156
21058,0.5753277769137146
21059,0.5742128852270743
21060,0.40959107299581027
21061,0.47444280559472307
21062,0.4274879585412152
21063,0.4935730093702154
21064,0.8111390748278116
21065,0.5692661785284666
21066,0.8072434753487423
21067,0.4659514733411005
21068,0.46867371510141415
21069,0.6282831239706707
21070,0.8448148891053078
21071,0.6069067943566333
21072,0.5747459214650309
21073,0.5422301148064365
21074,0.5593774966229739
21075,0.39922614905503534
21076,0.5344234414051952
21077,0.36868166340712355
21078,0.8586270937122416
21079,0.7701513482725517
21080,0.6971806011076431
21081,0.12231658583617583
21082,0.7565176351173304
21083,0.3788709229649583
21084,0.22595874831952256
21085,0.3312397490723587
21086,0.8696667060231965
21087,0.43017634574195796
21088,0.6879977055541345
21089,0.6361754948451146
21090,0.4877157706334248
21091,0.6101612480927223
21092,0.6646595861305817
21093,0.6012555663108865
21094,0.6949889031806384
21095,0.28319459677524905
21096,0.5713409162360064
21097,0.7843048827292447
21098,0.5508110466940088
21099,0.7553753750788254
21100,0.6877826345783692
21101,0.4485202653252861
21102,0.6154111383118399
21103,0.24727625132452502
21104,0.7793966862538421
21105,0.8256688101399243
21106,0.29095990180387227
21107,0.8948549495376893
21108,0.6965646081126058
21109,0.5028121978165689
21110,0.3071229548464623
21111,0.593221521362668
21112,0.4487451207414722
21113,0.652612964528339
21114,0.19830122625218755
21115,0.25430869914593435
21116,0.715499356994604
21117,0.775193432560735
21118,0.5389664284581406
21119,0.6035795610527868
21120,0.7699713669761452
21121,0.629692123591171
21122,0.5648538597606132
21123,0.36059586734184024
21124,0.4211373261108821
21125,0.8182260118666731
21126,0.614622297344256
21127,0.7350862195063285
21128,0.9123579257071592
21129,0.6392421948479979
21130,0.35534196251578415
21131,0.635899503279602
21132,0.5811799208101128
21133,0.5363386777107124
21134,0.5742636103300403
21135,0.5971914829318107
21136,0.33236886892770157
21137,0.12738350648471608
21138,0.7329894128043944
21139,0.6957996505253474
21140,0.5760244578736418
21141,0.32093457320492313
21142,0.2895056547015566
21143,0.6063885107214115
21144,0.64452737729725
21145,0.25318048241513025
21146,0.5617495699124608
21147,0.6921012127437907
21148,0.404529244765885
21149,0.2541246624524307
21150,0.5977891156855595
21151,0.8625160400633743
21152,0.9030965763518016
21153,0.5920647992742103
21154,0.4206305337124679
21155,0.5881938132572482
21156,0.7308141280663302
21157,0.581434165666088
21158,0.8608448612158917
21159,0.6844682450617753
21160,0.12357429125474485
21161,0.4575046222539785
21162,0.75385172339964
21163,0.46843749644818783
21164,0.6127869560692005
21165,0.8141699649757155
21166,0.6727041487641424
21167,0.5048005253243392
21168,0.2846250961162341
21169,0.15183098691340163
21170,0.6107479719225137
21171,0.44896092135525617
