id,pred
20385,0.4113445
20386,0.34596378124999994
20387,0.613268421875
20388,0.44167334375
20389,0.8396355156249999
20390,0.92154146875
20391,0.378659546875
20392,0.430746515625
20393,0.259748078125
20394,0.21862440625
20395,0.85270096875
20396,0.7458676093750001
20397,0.322202375
20398,0.658010765625
20399,0.5147944375
20400,0.2911200625
20401,0.947345265625
20402,0.229219484375
20403,0.383774703125
20404,0.28484809375
20405,0.4561106875
20406,0.41320625
20407,0.34703223437499997
20408,0.9079796875
20409,0.5535608750000001
20410,0.29977253125000003
20411,0.153900875
20412,0.7002525937499999
20413,0.7480288281249999
20414,0.94636425
20415,0.70876540625
20416,0.7782681250000001
20417,0.764132703125
20418,0.5202362031250001
20419,0.7419734843749999
20420,0.616123015625
20421,0.5950493593749999
20422,0.38386079687499997
20423,0.590564265625
20424,0.476384125
20425,0.812718015625
20426,0.820441296875
20427,0.43882059375
20428,0.265087921875
20429,0.256891265625
20430,0.4546224375
20431,0.8860367656249999
20432,0.037351546875
20433,0.656546953125
20434,0.859978390625
20435,0.638892234375
20436,0.777210578125
20437,0.67605853125
20438,0.164167421875
20439,0.254028953125
20440,0.5634279062499999
20441,0.389807046875
20442,0.5966675625
20443,0.408782265625
20444,0.37325687500000004
20445,0.919886734375
20446,0.42449609374999997
20447,0.18378081250000003
20448,0.780067109375
20449,0.780660703125
20450,0.32371478124999997
20451,0.71286475
20452,0.6295773125
20453,0.34067640624999995
20454,0.30188781249999996
20455,0.75300003125
20456,0.71724221875
20457,0.059662078125000004
20458,0.5361611562499999
20459,0.5536103906250001
20460,0.76504971875
20461,0.9404530468750001
20462,0.694535921875
20463,0.7879849375000001
20464,0.19112709375
20465,0.3345758125
20466,0.936698078125
20467,0.599032046875
20468,0.05048453125
20469,0.725481
20470,0.53304421875
20471,0.34078765625
20472,0.061368874999999996
20473,0.42178139062500003
20474,0.36736290625
20475,0.29695499999999997
20476,0.56957
20477,0.48319246875
20478,0.71224271875
20479,0.582129296875
20480,0.70484225
20481,0.965958953125
20482,0.2510209375
20483,0.46503746874999996
20484,0.7897408593749999
20485,0.70469909375
20486,0.888101546875
20487,0.773137765625
20488,0.52942028125
20489,0.24021635937500002
20490,0.582683640625
20491,0.363622671875
20492,0.24292299999999997
20493,0.6786333437500001
20494,0.511932796875
20495,0.5246118125
20496,0.28499770312499995
20497,0.7068712968749999
20498,0.860430671875
20499,0.402197640625
20500,0.40248834375
20501,0.956217125
20502,0.56263509375
20503,0.5513489218750001
20504,0.949956578125
20505,0.919791125
20506,0.371682890625
20507,0.10734362500000001
20508,0.21037060937500002
20509,0.53596765625
20510,0.869042046875
20511,0.7518564999999999
20512,0.21975623437500003
20513,0.8985127343749999
20514,0.18688934375
20515,0.54665678125
20516,0.579236828125
20517,0.5507947656250001
20518,0.742013015625
20519,0.6406095624999999
20520,0.7344486406249999
20521,0.051437625
20522,0.8448900781249999
20523,0.355668515625
20524,0.67894321875
20525,0.40933659375
20526,0.23087712500000002
20527,0.8661634687499999
20528,0.025378828125000003
20529,0.3472455625
20530,0.5354823125
20531,0.6541329843750001
20532,0.636147625
20533,0.97664703125
20534,0.843178828125
20535,0.686318625
20536,0.782689828125
20537,0.6046781718750001
20538,0.27812065625000004
20539,0.7524134687499999
20540,0.39705292187499996
20541,0.8110481093749999
20542,0.39541267187499995
20543,0.25218871875
20544,0.967068828125
20545,0.6921324375
20546,0.459976875
20547,0.73383628125
20548,0.871347109375
20549,0.434213859375
20550,0.540528046875
20551,0.485904484375
20552,0.6943517031249999
20553,0.8897626875
20554,0.6711381875
20555,0.5652254999999999
20556,0.56322328125
20557,0.889803765625
20558,0.717543359375
20559,0.374985015625
20560,0.35782059374999997
20561,0.956972859375
20562,0.26341675
20563,0.386732515625
20564,0.59145134375
20565,0.80058625
20566,0.418104609375
20567,0.233947859375
20568,0.73314528125
20569,0.6035525937499999
20570,0.614110875
20571,0.388729921875
20572,0.37396962499999997
20573,0.48796370312500004
20574,0.6182425
20575,0.52723375
20576,0.727428765625
20577,0.760943125
20578,0.18729893749999998
20579,0.55834684375
20580,0.74526115625
20581,0.41174948437500003
20582,0.7334610625
20583,0.831689359375
20584,0.687566390625
20585,0.649184890625
20586,0.771570109375
20587,0.781197421875
20588,0.6292793437499999
20589,0.9279120625
20590,0.378497828125
20591,0.5387840625
20592,0.7228752187499999
20593,0.8074186562500001
20594,0.8784915156249999
20595,0.24678150000000001
20596,0.23231321875
20597,0.42662546874999996
20598,0.6962294062500001
20599,0.415480515625
20600,0.7219493593749999
20601,0.43616528125000004
20602,0.6196977968749999
20603,0.662595765625
20604,0.7051239687499999
20605,0.208225734375
20606,0.73108040625
20607,0.40493975000000004
20608,0.80659921875
20609,0.2244454375
20610,0.369937515625
20611,0.743552078125
20612,0.273581671875
20613,0.9256989062500001
20614,0.75226621875
20615,0.26763620312499997
20616,0.41971887500000005
20617,0.657977171875
20618,0.782996703125
20619,0.302923828125
20620,0.53074875
20621,0.38524526562499994
20622,0.356146125
20623,0.47593240625
20624,0.48255214062499996
20625,0.99448334375
20626,0.771363453125
20627,0.291521625
20628,0.8937439375
20629,0.59892375
20630,0.9398249218750001
20631,0.437103296875
20632,0.754394359375
20633,0.415197453125
20634,0.84824646875
20635,0.45917915624999994
20636,0.097385640625
20637,0.119729640625
20638,0.618722265625
20639,0.6724910312500001
20640,0.916483796875
20641,0.35517403125
20642,0.79172271875
20643,0.41066021875000003
20644,0.270217671875
20645,0.765657296875
20646,0.690265609375
20647,0.5970127187500001
20648,0.68869721875
20649,0.7947578125
20650,0.781564609375
20651,0.567727609375
20652,0.9146030625
20653,0.5752684218749999
20654,0.5160183437500001
20655,0.69042534375
20656,0.43198175
20657,0.846553921875
20658,0.429011484375
20659,0.05715134375000001
20660,0.20273320312499998
20661,0.0325648125
20662,0.647527515625
20663,0.42376415624999997
20664,0.5882218125
20665,0.665942390625
20666,0.68689940625
20667,0.427188390625
20668,0.7592864375
20669,0.5686164687499999
20670,0.866407546875
20671,0.322528890625
20672,0.59399415625
20673,0.694820890625
20674,0.55085040625
20675,0.68983040625
20676,0.476384265625
20677,0.252963984375
20678,0.22736865625000002
20679,0.23840196874999997
20680,0.471970609375
20681,0.5185050468750001
20682,0.32572917187499995
20683,0.6439745
20684,0.6277374375
20685,0.75034740625
20686,0.92922515625
20687,0.06730356250000001
20688,0.81688103125
20689,0.34242303124999995
20690,0.196011328125
20691,0.398630359375
20692,0.47253890624999995
20693,0.544736234375
20694,0.24633862499999998
20695,0.5759681875
20696,0.69024796875
20697,0.54984603125
20698,0.644012890625
20699,0.676314234375
20700,0.5971100625000001
20701,0.427237
20702,0.5816911406249999
20703,0.75101415625
20704,0.18448435937500002
20705,0.057391468749999994
20706,0.80824178125
20707,0.2040574375
20708,0.36700810937499995
20709,0.45348517187500004
20710,0.556453515625
20711,0.417788578125
20712,0.6385788125
20713,0.676499140625
20714,0.41762912500000005
20715,0.74315740625
20716,0.6464975
20717,0.84835103125
20718,0.5153234375
20719,0.735395078125
20720,0.527831875
20721,0.6148819375
20722,0.399675484375
20723,0.47558534375
20724,0.7834345781250001
20725,0.325841
20726,0.247095734375
20727,0.5215995625
20728,0.311466078125
20729,0.060151390625
20730,0.5220653749999999
20731,0.209571515625
20732,0.57641825
20733,0.81241603125
20734,0.365610734375
20735,0.532544140625
20736,0.761304421875
20737,0.331609203125
20738,0.8421940625
20739,0.6008731093749999
20740,0.62274940625
20741,0.754963828125
20742,0.438061640625
20743,0.5722972343749999
20744,0.523057640625
20745,0.219944515625
20746,0.40218184375
20747,0.670963796875
20748,0.179126421875
20749,0.44462871875
20750,0.731100328125
20751,0.494293
20752,0.8886335000000001
20753,0.881469734375
20754,0.45704529687500006
20755,0.094458609375
20756,0.830783265625
20757,0.788718328125
20758,0.96505096875
20759,0.223841734375
20760,0.723844234375
20761,0.48096328125
20762,0.52253846875
20763,0.7512149218749999
20764,0.308085953125
20765,0.8165352343750001
20766,0.85562546875
20767,0.7158300468750001
20768,0.796219109375
20769,0.251439671875
20770,0.703201171875
20771,0.6602301562499999
20772,0.416934890625
20773,0.66094953125
20774,0.40188965625
20775,0.551681984375
20776,0.8308873593750001
20777,0.62500121875
20778,0.63369634375
20779,0.32872075
20780,0.85465503125
20781,0.390750234375
20782,0.457841296875
20783,0.633765453125
20784,0.5407277968749999
20785,0.391332140625
20786,0.796526515625
20787,0.7796612812500001
20788,0.44254662499999997
20789,0.97220940625
20790,0.404992671875
20791,0.640836859375
20792,0.7348895
20793,0.651256203125
20794,0.360342859375
20795,0.512229796875
20796,0.517280265625
20797,0.36544853125
20798,0.8355534375
20799,0.560597796875
20800,0.28225415625
20801,0.848822734375
20802,0.57995453125
20803,0.36351784374999996
20804,0.6890573125
20805,0.42926609375
20806,0.728329109375
20807,0.9749021718750001
20808,0.500275703125
20809,0.27710287499999997
20810,0.8569150624999999
20811,0.23352434374999997
20812,0.39100540625
20813,0.39939459374999997
20814,0.6482232343750001
20815,0.15519621875
20816,0.352924515625
20817,0.6452229218750001
20818,0.660180328125
20819,0.48792259374999997
20820,0.5251630625
20821,0.9297128125
20822,0.7763086406249999
20823,0.46605675
20824,0.941308890625
20825,0.349110015625
20826,0.95463221875
20827,0.397385375
20828,0.446526640625
20829,0.92498878125
20830,0.32394401562499997
20831,0.5545834843749999
20832,0.813781390625
20833,0.79441609375
20834,0.595989484375
20835,0.829663671875
20836,0.24230934375000002
20837,0.264282984375
20838,0.7191062187499999
20839,0.42870668749999996
20840,0.6863319375
20841,0.5681732187499999
20842,0.717810109375
20843,0.41676887500000004
20844,0.58693465625
20845,0.363318765625
20846,0.8505861875
20847,0.246762109375
20848,0.41520796875
20849,0.350422265625
20850,0.671437625
20851,0.370514140625
20852,0.715520484375
20853,0.668119046875
20854,0.6134415468750001
20855,0.32250646875
20856,0.48203821874999997
20857,0.3459069375
20858,0.5928148906249999
20859,0.7833130625
20860,0.23016978125
20861,0.726410015625
20862,0.64695315625
20863,0.617875671875
20864,0.204753109375
20865,0.38472990625000003
20866,0.457652140625
20867,0.328069
20868,0.630075109375
20869,0.42486528125
20870,0.86620546875
20871,0.5041247656250001
20872,0.7044818125000001
20873,0.43597984375
20874,0.1289209375
20875,0.6458572499999999
20876,0.513671765625
20877,0.39650876562500004
20878,0.44623225
20879,0.6854879218750001
20880,0.9381798593749999
20881,0.417538140625
20882,0.5337486875
20883,0.76072225
20884,0.4919630625
20885,0.247956640625
20886,0.668512171875
20887,0.607263359375
20888,0.49577471875
20889,0.712189796875
20890,0.7666060625
20891,0.300162890625
20892,0.8210376875000001
20893,0.556849078125
20894,0.456924484375
20895,0.708078953125
20896,0.57210415625
20897,0.68563740625
20898,0.5635042968749999
20899,0.68532184375
20900,0.485635
20901,0.588706109375
20902,0.36469846875
20903,0.7062154843749999
20904,0.35197524999999996
20905,0.759783546875
20906,0.7347608125
20907,0.434410078125
20908,0.580473125
20909,0.48311215625000004
20910,0.666432859375
20911,0.648217734375
20912,0.825423046875
20913,0.6608675312500001
20914,0.7334090625
20915,0.61392896875
20916,0.280582875
20917,0.304157234375
20918,0.41187092187499996
20919,0.4992603125
20920,0.644802984375
20921,0.924534453125
20922,0.8519931875
20923,0.26057028125
20924,0.14029739062500002
20925,0.620353140625
20926,0.27014340625
20927,0.789898515625
20928,0.667193796875
20929,0.33910660937500003
20930,0.23434078125000002
20931,0.301139828125
20932,0.48024190624999996
20933,0.5313766093750001
20934,0.350633890625
20935,0.6257977968749999
20936,0.35108553124999997
20937,0.21942028125
20938,0.8983632187499999
20939,0.62469571875
20940,0.647369640625
20941,0.37782293749999996
20942,0.58793525
20943,0.78838090625
20944,0.229340609375
20945,0.971946953125
20946,0.736757296875
20947,0.5200359375
20948,0.42140759375000003
20949,0.794679828125
20950,0.829998140625
20951,0.810412828125
20952,0.6947401093750001
20953,0.5608991406249999
20954,0.463013015625
20955,0.134873796875
20956,0.38513228125
20957,0.498761578125
20958,0.086753640625
20959,0.42385193750000005
20960,0.599078171875
20961,0.358985
20962,0.33447554687500003
20963,0.56704034375
20964,0.6511566718749999
20965,0.41904278125000005
20966,0.9349558906250001
20967,0.34010528124999995
20968,0.5116419999999999
20969,0.580804796875
20970,0.20973189062499997
20971,0.908129265625
20972,0.506011515625
20973,0.558512578125
20974,0.918590171875
20975,0.893741140625
20976,0.93202278125
20977,0.56739734375
20978,0.7687198281250001
20979,0.30013196875
20980,0.919723390625
20981,0.79860840625
20982,0.842529421875
20983,0.55190234375
20984,0.235568984375
20985,0.189717125
20986,0.6926895625
20987,0.39296668749999997
20988,0.5433440468749999
20989,0.18122182812499998
20990,0.333274796875
20991,0.39266943750000005
20992,0.61595003125
20993,0.8501584375
20994,0.23401915625
20995,0.5170089062500001
20996,0.251672109375
20997,0.6527270468749999
20998,0.6080086874999999
20999,0.229833921875
21000,0.8410345937499999
21001,0.31532015625
21002,0.542292421875
21003,0.43075296875
21004,0.33374903125
21005,0.725813140625
21006,0.5061878906249999
21007,0.588418046875
21008,0.48229609375
21009,0.43774253125
21010,0.64871940625
21011,0.48621528125
21012,0.5271755625000001
21013,0.73456809375
21014,0.530141109375
21015,0.292086671875
21016,0.75888684375
21017,0.483053375
21018,0.8393203437500001
21019,0.42016715624999995
21020,0.35220790625
21021,0.913174609375
21022,0.34519965625000004
21023,0.572577234375
21024,0.667432390625
21025,0.120867625
21026,0.6696134687499999
21027,0.9269898125
21028,0.14190009375
21029,0.80044121875
21030,0.746904984375
21031,0.588651765625
21032,0.5180811875
21033,0.2735265
21034,0.929002390625
21035,0.67571634375
21036,0.255689640625
21037,0.69410265625
21038,0.785834390625
21039,0.45932414062500004
21040,0.928923015625
21041,0.94858396875
21042,0.5407750625
21043,0.550243140625
21044,0.803403953125
21045,0.7181122343749999
21046,0.5494134687500001
21047,0.8270500625
21048,0.5789949062499999
21049,0.493464484375
21050,0.30327146875
21051,0.700751828125
21052,0.803054421875
21053,0.344998203125
21054,0.377605515625
21055,0.23507623437500003
21056,0.42051057812500003
21057,0.580363265625
21058,0.491920953125
21059,0.53586984375
21060,0.45963190625
21061,0.48756790625
21062,0.4288295
21063,0.487800671875
21064,0.863538390625
21065,0.6905784374999999
21066,0.866489484375
21067,0.49314721875
21068,0.5325482500000001
21069,0.665246
21070,0.906954359375
21071,0.6855888125
21072,0.63104953125
21073,0.37984149999999994
21074,0.61592471875
21075,0.32402670312500004
21076,0.5043018125000001
21077,0.383594546875
21078,0.891347375
21079,0.903249671875
21080,0.77802278125
21081,0.083513125
21082,0.8759109843749999
21083,0.26174478125
21084,0.20588989062500002
21085,0.320653859375
21086,0.8747993281249999
21087,0.3294399375
21088,0.772347890625
21089,0.5794628124999999
21090,0.43563009375000006
21091,0.622183640625
21092,0.673871328125
21093,0.53266584375
21094,0.73775396875
21095,0.35563821875
21096,0.693732015625
21097,0.8263353437500001
21098,0.523319203125
21099,0.80037659375
21100,0.725175078125
21101,0.47441473437500004
21102,0.5215220625
21103,0.199990265625
21104,0.84403175
21105,0.82630775
21106,0.331334265625
21107,0.9684604531250001
21108,0.741057328125
21109,0.57092603125
21110,0.459057703125
21111,0.6695672500000001
21112,0.65496090625
21113,0.6512323906249999
21114,0.21955440625
21115,0.37497798437499996
21116,0.73486190625
21117,0.8425158125000001
21118,0.47741315625
21119,0.616789359375
21120,0.914199671875
21121,0.654156421875
21122,0.41627923437500003
21123,0.35434423437499996
21124,0.41076643749999997
21125,0.849153625
21126,0.6807392031249999
21127,0.60458496875
21128,0.9463492656250001
21129,0.6241450937499999
21130,0.299367609375
21131,0.691728515625
21132,0.62180146875
21133,0.58983846875
21134,0.551656453125
21135,0.64673421875
21136,0.20083499999999999
21137,0.072389859375
21138,0.7771864375
21139,0.591111984375
21140,0.639804015625
21141,0.313957953125
21142,0.38785259375000003
21143,0.713988625
21144,0.700616484375
21145,0.122765578125
21146,0.616309796875
21147,0.602671828125
21148,0.455963140625
21149,0.1863719375
21150,0.709191390625
21151,0.906825640625
21152,0.980198078125
21153,0.680052390625
21154,0.41911145312500003
21155,0.559419625
21156,0.8011528593749999
21157,0.6505421093749999
21158,0.905636703125
21159,0.7374463281250001
21160,0.079601375
21161,0.364208234375
21162,0.78694475
21163,0.49196275
21164,0.736411140625
21165,0.8241659375
21166,0.748995390625
21167,0.535809171875
21168,0.320248296875
21169,0.11933840625
21170,0.642368
21171,0.41612484375000003
21172,0.408139875
21173,0.429487734375
21174,0.8901379843749999
21175,0.47153507812500006
21176,0.4438805
21177,0.337286234375
21178,0.42921481250000004
21179,0.845984484375
21180,0.10967896875
21181,0.85543234375
21182,0.805723703125
21183,0.73299540625
21184,0.766668234375
21185,0.84806709375
21186,0.715843671875
21187,0.33703528125000004
21188,0.512051328125
21189,0.285221734375
21190,0.482825046875
21191,0.420346328125
21192,0.38817454687499997
21193,0.54152840625
21194,0.5844247656249999
21195,0.336082046875
21196,0.780936640625
21197,0.33930029687499996
21198,0.533757109375
21199,0.12366625
21200,0.200790703125
21201,0.541661609375
21202,0.34827624999999995
21203,0.571764953125
21204,0.9395660625
21205,0.66604065625
21206,0.346750765625
21207,0.5950991875
21208,0.365134984375
21209,0.548709640625
21210,0.127089265625
21211,0.3722210625
21212,0.9449986562500001
21213,0.378399875
21214,0.65300134375
21215,0.6273938906250001
21216,0.307391640625
21217,0.94255575
21218,0.818017265625
21219,0.7107722187500001
21220,0.5194438125
21221,0.6462921875000001
21222,0.35059240625
21223,0.85767771875
21224,0.5996139375
21225,0.400718984375
21226,0.3493255625
21227,0.360447734375
21228,0.6092700156249999
21229,0.9645735468750001
21230,0.6910935
21231,0.95120565625
21232,0.786131265625
21233,0.869914921875
21234,0.43510079687500003
21235,0.3156635
21236,0.726126890625
21237,0.82547503125
21238,0.822353875
21239,0.5618030625
21240,0.830705109375
21241,0.98395853125
21242,0.27999001562500003
21243,0.6209390625
21244,0.45513921874999996
21245,0.70286178125
21246,0.62198315625
21247,0.08072609374999999
21248,0.2971629375
21249,0.40419392187500003
21250,0.362857203125
21251,0.847455515625
21252,0.352388109375
21253,0.3020904375
21254,0.665248734375
21255,0.972522109375
21256,0.559561125
21257,0.13130603125
21258,0.7466975468749999
21259,0.594219796875
21260,0.601883765625
21261,0.65174475
21262,0.561056625
21263,0.566106578125
21264,0.20006721875
21265,0.5583822187499999
21266,0.7765866406249999
21267,0.163816859375
21268,0.442528984375
21269,0.60139378125
21270,0.410644703125
21271,0.52373175
21272,0.22166843749999998
21273,0.4054390625
21274,0.374073046875
21275,0.926771953125
21276,0.872805203125
21277,0.7762689687500001
21278,0.64663525
21279,0.5841469687499999
21280,0.455705578125
21281,0.718690546875
21282,0.736396828125
21283,0.696812875
21284,0.068377015625
21285,0.8609865000000001
21286,0.67164653125
21287,0.75243265625
21288,0.6399899062500001
21289,0.92299390625
21290,0.311332984375
21291,0.50793759375
21292,0.79456884375
21293,0.9141964375
21294,0.362582890625
21295,0.65103884375
21296,0.45021315624999997
21297,0.815818109375
21298,0.22103565625
21299,0.62726878125
21300,0.100399140625
21301,0.687366015625
21302,0.9877310312500001
21303,0.783880421875
21304,0.471855203125
21305,0.9729230625
21306,0.46360078125000004
21307,0.44867415625
21308,0.7810533281250001
21309,0.36775696875
21310,0.7831482968750001
21311,0.7454794062500001
21312,0.589073328125
21313,0.44688284375
21314,0.8031186718750001
21315,0.7354606406249999
21316,0.563856375
21317,0.5070485312499999
21318,0.255698515625
21319,0.5981105312499999
21320,0.520564203125
21321,0.88150740625
21322,0.348800703125
21323,0.8148573749999999
21324,0.38904303125
21325,0.57653659375
21326,0.54147484375
21327,0.75204878125
21328,0.531050015625
21329,0.51888625
21330,0.356234796875
21331,0.46539299999999995
21332,0.8709209843750001
21333,0.47424746875
21334,0.553601703125
21335,0.12779290625
21336,0.48621773437500004
21337,0.571968890625
21338,0.60742221875
21339,0.4804938125
21340,0.544913921875
21341,0.95486475
